datetime,open,high,low,close,volume,symbol,timeframe
2025-12-26 10:45:00+0530,26093.349609375,26094.099609375,26085.650390625,26089.599609375,0,nifty50,5min
2025-12-26 10:50:00+0530,26088.25,26094.099609375,26084.900390625,26090.75,0,nifty50,5min
2025-12-26 10:55:00+0530,26089.75,26095.05078125,26081.5,26089.400390625,0,nifty50,5min
2025-12-26 11:00:00+0530,26089.599609375,26094.55078125,26085.650390625,26087.75,0,nifty50,5min
2025-12-26 11:05:00+0530,26087.80078125,26089.44921875,26075.650390625,26078.44921875,0,nifty50,5min
2025-12-26 11:10:00+0530,26078.150390625,26081.0,26067.650390625,26072.80078125,0,nifty50,5min
2025-12-26 11:15:00+0530,26072.30078125,26074.44921875,26063.75,26064.5,0,nifty50,5min
2025-12-26 11:20:00+0530,26064.599609375,26068.44921875,26058.55078125,26063.19921875,0,nifty50,5min
2025-12-26 11:25:00+0530,26062.94921875,26071.80078125,26062.44921875,26067.150390625,0,nifty50,5min
2025-12-26 11:30:00+0530,26064.849609375,26067.75,26053.900390625,26057.900390625,0,nifty50,5min
2025-12-26 11:35:00+0530,26057.80078125,26059.650390625,26051.849609375,26054.69921875,0,nifty50,5min
2025-12-26 11:40:00+0530,26053.400390625,26058.55078125,26050.19921875,26053.150390625,0,nifty50,5min
2025-12-26 11:45:00+0530,26052.599609375,26055.30078125,26048.69921875,26051.5,0,nifty50,5min
2025-12-26 11:50:00+0530,26050.349609375,26056.75,26049.599609375,26054.25,0,nifty50,5min
2025-12-26 11:55:00+0530,26053.69921875,26063.349609375,26053.05078125,26056.5,0,nifty50,5min
2025-12-26 12:00:00+0530,26056.650390625,26060.69921875,26052.599609375,26054.44921875,0,nifty50,5min
2025-12-26 12:05:00+0530,26052.0,26059.400390625,26050.099609375,26056.80078125,0,nifty50,5min
2025-12-26 12:10:00+0530,26055.30078125,26064.650390625,26053.150390625,26062.25,0,nifty50,5min
2025-12-26 12:15:00+0530,26062.0,26067.099609375,26058.80078125,26065.849609375,0,nifty50,5min
2025-12-26 12:20:00+0530,26065.55078125,26066.599609375,26050.650390625,26058.19921875,0,nifty50,5min
2025-12-26 12:25:00+0530,26057.94921875,26065.25,26056.5,26059.5,0,nifty50,5min
2025-12-26 12:30:00+0530,26059.19921875,26060.80078125,26041.75,26045.900390625,0,nifty50,5min
2025-12-26 12:35:00+0530,26045.900390625,26046.599609375,26035.150390625,26040.900390625,0,nifty50,5min
2025-12-26 12:40:00+0530,26039.80078125,26042.900390625,26034.400390625,26039.75,0,nifty50,5min
2025-12-26 12:45:00+0530,26038.30078125,26042.80078125,26036.400390625,26039.19921875,0,nifty50,5min
2025-12-26 12:50:00+0530,26038.19921875,26043.25,26034.900390625,26040.44921875,0,nifty50,5min
2025-12-26 12:55:00+0530,26039.25,26041.849609375,26035.75,26038.25,0,nifty50,5min
2025-12-26 13:00:00+0530,26038.05078125,26040.599609375,26032.19921875,26036.099609375,0,nifty50,5min
2025-12-26 13:05:00+0530,26034.30078125,26037.900390625,26031.0,26035.099609375,0,nifty50,5min
2025-12-26 13:10:00+0530,26035.25,26044.099609375,26032.80078125,26042.150390625,0,nifty50,5min
2025-12-26 13:15:00+0530,26041.75,26052.30078125,26041.75,26048.650390625,0,nifty50,5min
2025-12-26 13:20:00+0530,26047.0,26052.25,26045.05078125,26046.05078125,0,nifty50,5min
2025-12-26 13:25:00+0530,26045.75,26053.099609375,26045.5,26049.44921875,0,nifty50,5min
2025-12-26 13:30:00+0530,26048.849609375,26053.30078125,26046.150390625,26046.599609375,0,nifty50,5min
2025-12-26 13:35:00+0530,26046.150390625,26050.05078125,26043.599609375,26047.69921875,0,nifty50,5min
2025-12-26 13:40:00+0530,26047.44921875,26049.349609375,26042.599609375,26044.55078125,0,nifty50,5min
