datetime,open,high,low,close,volume,symbol,timeframe
2025-12-22 09:40:00+0530,59288.1015625,59297.25,59270.94921875,59293.6484375,0,banknifty,5min
2025-12-22 09:45:00+0530,59291.55078125,59340.69921875,59275.6484375,59286.05078125,0,banknifty,5min
2025-12-22 09:50:00+0530,59289.19921875,59320.69921875,59285.1484375,59296.69921875,0,banknifty,5min
2025-12-22 09:55:00+0530,59300.55078125,59346.44921875,59293.0,59336.3984375,0,banknifty,5min
2025-12-22 10:00:00+0530,59336.75,59351.8515625,59319.69921875,59343.3515625,0,banknifty,5min
2025-12-22 10:05:00+0530,59343.3515625,59352.75,59307.8515625,59311.30078125,0,banknifty,5min
2025-12-22 10:10:00+0530,59312.94921875,59317.44921875,59292.3984375,59307.8515625,0,banknifty,5min
2025-12-22 10:15:00+0530,59307.3984375,59318.8515625,59274.80078125,59297.69921875,0,banknifty,5min
2025-12-22 10:20:00+0530,59296.5,59299.5,59270.1015625,59280.05078125,0,banknifty,5min
2025-12-22 10:25:00+0530,59277.6015625,59285.6015625,59256.69921875,59285.6015625,0,banknifty,5min
2025-12-22 10:30:00+0530,59282.44921875,59289.0,59250.6015625,59263.6015625,0,banknifty,5min
2025-12-22 10:35:00+0530,59271.1484375,59275.69921875,59235.1484375,59244.3984375,0,banknifty,5min
2025-12-22 10:40:00+0530,59244.80078125,59268.69921875,59226.80078125,59263.0,0,banknifty,5min
2025-12-22 10:45:00+0530,59263.30078125,59298.94921875,59251.80078125,59286.55078125,0,banknifty,5min
2025-12-22 10:50:00+0530,59291.94921875,59310.25,59278.8984375,59300.8984375,0,banknifty,5min
2025-12-22 10:55:00+0530,59304.25,59310.44921875,59284.44921875,59306.1484375,0,banknifty,5min
2025-12-22 11:00:00+0530,59307.1015625,59316.1484375,59261.8515625,59267.8984375,0,banknifty,5min
2025-12-22 11:05:00+0530,59267.8984375,59269.55078125,59236.30078125,59252.55078125,0,banknifty,5min
2025-12-22 11:10:00+0530,59252.25,59264.25,59228.0,59239.44921875,0,banknifty,5min
2025-12-22 11:15:00+0530,59238.19921875,59263.25,59232.75,59246.5,0,banknifty,5min
2025-12-22 11:20:00+0530,59245.8984375,59266.69921875,59234.94921875,59265.55078125,0,banknifty,5min
2025-12-22 11:25:00+0530,59266.25,59289.0,59262.8984375,59278.80078125,0,banknifty,5min
2025-12-22 11:30:00+0530,59284.19921875,59294.30078125,59235.6015625,59249.1015625,0,banknifty,5min
2025-12-22 11:35:00+0530,59248.5,59266.3515625,59246.3515625,59251.19921875,0,banknifty,5min
2025-12-22 11:40:00+0530,59255.25,59271.8984375,59247.5,59264.8984375,0,banknifty,5min
2025-12-22 11:45:00+0530,59262.8984375,59277.8515625,59246.55078125,59273.6484375,0,banknifty,5min
2025-12-22 11:50:00+0530,59281.30078125,59293.05078125,59267.3984375,59280.3515625,0,banknifty,5min
2025-12-22 11:55:00+0530,59282.75,59288.8515625,59261.3515625,59285.55078125,0,banknifty,5min
2025-12-22 12:00:00+0530,59285.6015625,59306.1484375,59274.6015625,59289.8984375,0,banknifty,5min
2025-12-22 12:05:00+0530,59287.6484375,59312.8984375,59285.3515625,59304.30078125,0,banknifty,5min
2025-12-22 12:10:00+0530,59304.1484375,59312.8515625,59270.94921875,59281.19921875,0,banknifty,5min
2025-12-22 12:15:00+0530,59280.19921875,59311.94921875,59271.55078125,59306.8515625,0,banknifty,5min
2025-12-22 12:20:00+0530,59306.6015625,59312.44921875,59281.8984375,59281.94921875,0,banknifty,5min
2025-12-22 12:25:00+0530,59280.30078125,59300.8515625,59268.5,59282.8515625,0,banknifty,5min
2025-12-22 12:30:00+0530,59280.75,59293.55078125,59269.80078125,59269.80078125,0,banknifty,5min
2025-12-22 12:35:00+0530,59268.69921875,59283.25,59256.8515625,59266.1484375,0,banknifty,5min
2025-12-22 12:40:00+0530,59263.3984375,59272.75,59214.6484375,59215.6484375,0,banknifty,5min
2025-12-22 12:45:00+0530,59216.6484375,59227.6015625,59183.6015625,59205.6484375,0,banknifty,5min
2025-12-22 12:50:00+0530,59206.0,59274.1484375,59195.3515625,59266.69921875,0,banknifty,5min
2025-12-22 12:55:00+0530,59271.30078125,59272.6484375,59223.1484375,59238.05078125,0,banknifty,5min
2025-12-22 13:00:00+0530,59238.5,59252.1484375,59228.44921875,59247.19921875,0,banknifty,5min
2025-12-22 13:05:00+0530,59246.8984375,59265.25,59230.6015625,59258.94921875,0,banknifty,5min
2025-12-22 13:10:00+0530,59257.30078125,59276.44921875,59250.8515625,59265.6015625,0,banknifty,5min
2025-12-22 13:15:00+0530,59273.80078125,59281.25,59249.94921875,59273.44921875,0,banknifty,5min
2025-12-22 13:20:00+0530,59272.0,59293.44921875,59261.8984375,59287.25,0,banknifty,5min
2025-12-22 13:25:00+0530,59291.19921875,59293.19921875,59271.69921875,59289.25,0,banknifty,5min
2025-12-22 13:30:00+0530,59289.3515625,59313.05078125,59276.44921875,59305.69921875,0,banknifty,5min
2025-12-22 13:35:00+0530,59305.3984375,59310.25,59255.44921875,59264.05078125,0,banknifty,5min
2025-12-22 13:40:00+0530,59265.05078125,59294.8984375,59259.5,59278.0,0,banknifty,5min
2025-12-22 13:45:00+0530,59282.6484375,59298.6484375,59268.3515625,59288.1484375,0,banknifty,5min
2025-12-22 13:50:00+0530,59293.55078125,59304.8515625,59287.8515625,59292.1015625,0,banknifty,5min
2025-12-22 13:55:00+0530,59291.1484375,59311.44921875,59289.6015625,59302.3515625,0,banknifty,5min
2025-12-22 14:00:00+0530,59301.19921875,59324.5,59293.55078125,59309.1015625,0,banknifty,5min
2025-12-22 14:05:00+0530,59308.94921875,59313.6015625,59263.30078125,59263.30078125,0,banknifty,5min
2025-12-22 14:10:00+0530,59264.19921875,59291.0,59250.8515625,59283.1484375,0,banknifty,5min
2025-12-22 14:15:00+0530,59284.19921875,59294.0,59257.5,59258.80078125,0,banknifty,5min
2025-12-22 14:20:00+0530,59258.05078125,59305.3984375,59245.44921875,59303.55078125,0,banknifty,5min
2025-12-22 14:25:00+0530,59304.1015625,59323.6015625,59297.1015625,59319.1484375,0,banknifty,5min
2025-12-22 14:30:00+0530,59318.6484375,59325.8984375,59294.80078125,59314.05078125,0,banknifty,5min
2025-12-22 14:35:00+0530,59313.94921875,59339.44921875,59293.44921875,59306.69921875,0,banknifty,5min
2025-12-22 14:40:00+0530,59308.44921875,59309.25,59279.3515625,59291.19921875,0,banknifty,5min
2025-12-22 14:45:00+0530,59291.80078125,59304.80078125,59275.69921875,59279.1015625,0,banknifty,5min
2025-12-22 14:50:00+0530,59276.6484375,59306.75,59270.30078125,59284.25,0,banknifty,5min
2025-12-22 14:55:00+0530,59284.25,59302.8515625,59275.5,59291.44921875,0,banknifty,5min
2025-12-22 15:00:00+0530,59296.80078125,59327.25,59296.30078125,59306.19921875,0,banknifty,5min
2025-12-22 15:05:00+0530,59306.6015625,59330.25,59297.94921875,59311.1484375,0,banknifty,5min
2025-12-22 15:10:00+0530,59310.94921875,59318.25,59304.19921875,59313.5,0,banknifty,5min
2025-12-22 15:15:00+0530,59314.05078125,59316.05078125,59282.94921875,59288.80078125,0,banknifty,5min
2025-12-22 15:20:00+0530,59290.8515625,59303.0,59280.30078125,59294.44921875,0,banknifty,5min
2025-12-22 15:25:00+0530,59292.8515625,59309.19921875,59274.25,59284.1015625,0,banknifty,5min
2025-12-23 09:15:00+0530,59346.5,59398.3984375,59287.5,59369.19921875,0,banknifty,5min
2025-12-23 09:20:00+0530,59371.8515625,59378.3984375,59319.75,59327.44921875,0,banknifty,5min
2025-12-23 09:25:00+0530,59327.8984375,59338.55078125,59308.8515625,59311.69921875,0,banknifty,5min
2025-12-23 09:30:00+0530,59310.6015625,59316.55078125,59259.30078125,59272.19921875,0,banknifty,5min
2025-12-23 09:35:00+0530,59272.3515625,59290.94921875,59238.19921875,59255.05078125,0,banknifty,5min
2025-12-23 09:40:00+0530,59245.19921875,59261.25,59219.69921875,59231.55078125,0,banknifty,5min
2025-12-23 09:45:00+0530,59232.55078125,59278.6015625,59217.80078125,59275.1484375,0,banknifty,5min
2025-12-23 09:50:00+0530,59275.1484375,59288.69921875,59259.69921875,59275.94921875,0,banknifty,5min
2025-12-23 09:55:00+0530,59276.55078125,59322.55078125,59273.8515625,59314.8984375,0,banknifty,5min
2025-12-23 10:00:00+0530,59315.3984375,59353.3984375,59313.44921875,59338.3515625,0,banknifty,5min
2025-12-23 10:05:00+0530,59336.55078125,59359.3984375,59334.69921875,59354.80078125,0,banknifty,5min
2025-12-23 10:10:00+0530,59354.8984375,59377.8984375,59347.5,59361.5,0,banknifty,5min
2025-12-23 10:15:00+0530,59361.5,59368.05078125,59309.6015625,59310.3984375,0,banknifty,5min
2025-12-23 10:20:00+0530,59311.44921875,59314.3984375,59278.8515625,59290.75,0,banknifty,5min
2025-12-23 10:25:00+0530,59289.6015625,59315.1484375,59279.75,59312.5,0,banknifty,5min
2025-12-23 10:30:00+0530,59313.94921875,59338.5,59306.3515625,59312.8984375,0,banknifty,5min
2025-12-23 10:35:00+0530,59314.1015625,59316.3515625,59286.19921875,59295.19921875,0,banknifty,5min
2025-12-23 10:40:00+0530,59299.25,59323.1484375,59291.94921875,59320.25,0,banknifty,5min
2025-12-23 10:45:00+0530,59322.55078125,59337.1484375,59307.75,59316.44921875,0,banknifty,5min
2025-12-23 10:50:00+0530,59315.69921875,59352.5,59315.55078125,59339.3515625,0,banknifty,5min
2025-12-23 10:55:00+0530,59339.3515625,59340.6484375,59307.3515625,59315.0,0,banknifty,5min
2025-12-23 11:00:00+0530,59316.19921875,59335.8984375,59289.0,59300.55078125,0,banknifty,5min
2025-12-23 11:05:00+0530,59305.44921875,59328.19921875,59302.19921875,59320.69921875,0,banknifty,5min
2025-12-23 11:10:00+0530,59322.80078125,59352.80078125,59313.1015625,59319.8984375,0,banknifty,5min
2025-12-23 11:15:00+0530,59321.8984375,59334.8984375,59302.8984375,59331.3515625,0,banknifty,5min
2025-12-23 11:20:00+0530,59332.1015625,59338.25,59314.6015625,59329.5,0,banknifty,5min
2025-12-23 11:25:00+0530,59331.1015625,59333.6015625,59298.75,59315.1484375,0,banknifty,5min
2025-12-23 11:30:00+0530,59315.1484375,59315.1484375,59277.94921875,59288.1015625,0,banknifty,5min
2025-12-23 11:35:00+0530,59287.1015625,59290.5,59256.0,59259.1484375,0,banknifty,5min
2025-12-23 11:40:00+0530,59259.44921875,59272.0,59247.0,59255.75,0,banknifty,5min
2025-12-23 11:45:00+0530,59259.30078125,59261.30078125,59230.80078125,59242.44921875,0,banknifty,5min
2025-12-23 11:50:00+0530,59245.6484375,59287.05078125,59242.1484375,59263.75,0,banknifty,5min
2025-12-23 11:55:00+0530,59261.1484375,59286.55078125,59260.1015625,59272.55078125,0,banknifty,5min
2025-12-23 12:00:00+0530,59272.1484375,59289.25,59262.19921875,59288.80078125,0,banknifty,5min
2025-12-23 12:05:00+0530,59287.25,59303.80078125,59272.8515625,59287.25,0,banknifty,5min
2025-12-23 12:10:00+0530,59287.75,59294.1484375,59273.5,59275.0,0,banknifty,5min
2025-12-23 12:15:00+0530,59278.19921875,59286.44921875,59253.5,59268.8984375,0,banknifty,5min
2025-12-23 12:20:00+0530,59274.1015625,59279.30078125,59253.8984375,59271.30078125,0,banknifty,5min
2025-12-23 12:25:00+0530,59270.5,59282.69921875,59257.8515625,59261.8515625,0,banknifty,5min
2025-12-23 12:30:00+0530,59265.6015625,59267.6484375,59233.19921875,59233.19921875,0,banknifty,5min
2025-12-23 12:35:00+0530,59238.94921875,59264.1015625,59230.3984375,59236.25,0,banknifty,5min
2025-12-23 12:40:00+0530,59240.5,59267.3515625,59237.6484375,59255.94921875,0,banknifty,5min
2025-12-23 12:45:00+0530,59256.1484375,59305.8984375,59251.75,59296.1015625,0,banknifty,5min
2025-12-23 12:50:00+0530,59296.5,59304.8515625,59271.05078125,59282.69921875,0,banknifty,5min
2025-12-23 12:55:00+0530,59283.6484375,59299.1015625,59281.1015625,59285.25,0,banknifty,5min
2025-12-23 13:00:00+0530,59290.8515625,59325.55078125,59285.80078125,59299.25,0,banknifty,5min
2025-12-23 13:05:00+0530,59299.69921875,59305.3515625,59289.8984375,59305.3515625,0,banknifty,5min
2025-12-23 13:10:00+0530,59305.3515625,59311.1015625,59296.8984375,59303.1484375,0,banknifty,5min
2025-12-23 13:15:00+0530,59303.44921875,59327.3984375,59292.94921875,59314.0,0,banknifty,5min
2025-12-23 13:20:00+0530,59312.8984375,59322.55078125,59308.3984375,59316.1015625,0,banknifty,5min
2025-12-23 13:25:00+0530,59316.1484375,59341.75,59311.75,59336.0,0,banknifty,5min
2025-12-23 13:30:00+0530,59336.3984375,59344.30078125,59323.5,59329.0,0,banknifty,5min
2025-12-23 13:35:00+0530,59330.1484375,59346.0,59319.25,59342.1484375,0,banknifty,5min
2025-12-23 13:40:00+0530,59344.1015625,59345.8984375,59302.0,59305.94921875,0,banknifty,5min
2025-12-23 13:45:00+0530,59307.5,59335.55078125,59304.05078125,59315.55078125,0,banknifty,5min
2025-12-23 13:50:00+0530,59316.1015625,59318.3515625,59290.30078125,59299.6015625,0,banknifty,5min
2025-12-23 13:55:00+0530,59302.44921875,59325.8984375,59298.8984375,59325.8984375,0,banknifty,5min
2025-12-23 14:00:00+0530,59323.8515625,59343.3515625,59301.05078125,59322.8515625,0,banknifty,5min
2025-12-23 14:05:00+0530,59323.1484375,59326.69921875,59292.1484375,59305.0,0,banknifty,5min
2025-12-23 14:10:00+0530,59310.75,59343.19921875,59304.1015625,59329.94921875,0,banknifty,5min
2025-12-23 14:15:00+0530,59330.8515625,59370.1484375,59326.25,59351.6015625,0,banknifty,5min
2025-12-23 14:20:00+0530,59351.25,59358.80078125,59313.69921875,59353.05078125,0,banknifty,5min
2025-12-23 14:25:00+0530,59349.55078125,59365.25,59323.8984375,59331.1484375,0,banknifty,5min
2025-12-23 14:30:00+0530,59332.3515625,59342.8515625,59297.6015625,59304.6015625,0,banknifty,5min
2025-12-23 14:35:00+0530,59305.80078125,59337.3984375,59289.6015625,59331.55078125,0,banknifty,5min
2025-12-23 14:40:00+0530,59334.5,59336.1015625,59263.8515625,59263.8515625,0,banknifty,5min
2025-12-23 14:45:00+0530,59263.3984375,59297.75,59255.19921875,59292.05078125,0,banknifty,5min
2025-12-23 14:50:00+0530,59292.19921875,59328.6015625,59271.1484375,59306.3515625,0,banknifty,5min
2025-12-23 14:55:00+0530,59305.94921875,59316.69921875,59283.1484375,59310.5,0,banknifty,5min
2025-12-23 15:00:00+0530,59307.94921875,59337.55078125,59266.6015625,59322.75,0,banknifty,5min
2025-12-23 15:05:00+0530,59325.75,59340.8515625,59286.0,59308.69921875,0,banknifty,5min
2025-12-23 15:10:00+0530,59307.80078125,59332.30078125,59284.75,59328.69921875,0,banknifty,5min
2025-12-23 15:15:00+0530,59325.44921875,59331.25,59277.55078125,59291.94921875,0,banknifty,5min
2025-12-23 15:20:00+0530,59293.94921875,59321.69921875,59273.30078125,59275.05078125,0,banknifty,5min
2025-12-23 15:25:00+0530,59274.6015625,59290.94921875,59255.3984375,59276.55078125,0,banknifty,5min
2025-12-24 09:15:00+0530,59366.0,59394.3515625,59251.8515625,59382.3515625,0,banknifty,5min
2025-12-24 09:20:00+0530,59386.44921875,59423.6015625,59375.94921875,59389.1015625,0,banknifty,5min
2025-12-24 09:25:00+0530,59394.05078125,59426.30078125,59379.8984375,59407.30078125,0,banknifty,5min
2025-12-24 09:30:00+0530,59408.25,59476.6484375,59405.94921875,59461.6015625,0,banknifty,5min
2025-12-24 09:35:00+0530,59460.55078125,59472.6484375,59434.75,59441.19921875,0,banknifty,5min
2025-12-24 09:40:00+0530,59433.55078125,59457.3984375,59410.1015625,59446.94921875,0,banknifty,5min
2025-12-24 09:45:00+0530,59452.8515625,59468.8515625,59400.5,59403.80078125,0,banknifty,5min
2025-12-24 09:50:00+0530,59405.75,59446.19921875,59399.0,59407.80078125,0,banknifty,5min
2025-12-24 09:55:00+0530,59408.1015625,59428.6015625,59384.75,59412.3515625,0,banknifty,5min
2025-12-24 10:00:00+0530,59411.69921875,59425.3515625,59392.25,59399.6015625,0,banknifty,5min
2025-12-24 10:05:00+0530,59406.8515625,59418.8984375,59370.55078125,59395.0,0,banknifty,5min
2025-12-24 10:10:00+0530,59392.8984375,59426.30078125,59385.05078125,59416.69921875,0,banknifty,5min
2025-12-24 10:15:00+0530,59413.1484375,59452.69921875,59403.05078125,59427.55078125,0,banknifty,5min
2025-12-24 10:20:00+0530,59429.8515625,59442.8984375,59413.75,59418.69921875,0,banknifty,5min
2025-12-24 10:25:00+0530,59420.80078125,59438.94921875,59405.0,59433.19921875,0,banknifty,5min
2025-12-24 10:30:00+0530,59432.25,59438.94921875,59408.3984375,59437.25,0,banknifty,5min
2025-12-24 10:35:00+0530,59437.5,59441.6484375,59403.69921875,59428.1015625,0,banknifty,5min
2025-12-24 10:40:00+0530,59424.75,59427.75,59379.25,59379.25,0,banknifty,5min
2025-12-24 10:45:00+0530,59386.6015625,59398.80078125,59370.05078125,59374.05078125,0,banknifty,5min
2025-12-24 10:50:00+0530,59377.75,59391.8515625,59359.25,59383.6484375,0,banknifty,5min
2025-12-24 10:55:00+0530,59386.30078125,59415.5,59371.8984375,59410.44921875,0,banknifty,5min
2025-12-24 11:00:00+0530,59409.75,59422.1015625,59375.1484375,59385.05078125,0,banknifty,5min
2025-12-24 11:05:00+0530,59385.30078125,59394.69921875,59366.8984375,59390.05078125,0,banknifty,5min
2025-12-24 11:10:00+0530,59384.44921875,59398.80078125,59369.30078125,59398.55078125,0,banknifty,5min
2025-12-24 11:15:00+0530,59396.8984375,59411.94921875,59377.75,59381.05078125,0,banknifty,5min
2025-12-24 11:20:00+0530,59385.69921875,59406.3515625,59374.55078125,59387.30078125,0,banknifty,5min
2025-12-24 11:25:00+0530,59387.30078125,59403.80078125,59363.1015625,59399.19921875,0,banknifty,5min
2025-12-24 11:30:00+0530,59403.3515625,59408.75,59382.69921875,59398.55078125,0,banknifty,5min
2025-12-24 11:35:00+0530,59399.44921875,59401.75,59358.55078125,59367.1015625,0,banknifty,5min
2025-12-24 11:40:00+0530,59370.3984375,59393.6484375,59338.3515625,59346.44921875,0,banknifty,5min
2025-12-24 11:45:00+0530,59347.30078125,59348.8984375,59319.1015625,59342.19921875,0,banknifty,5min
2025-12-24 11:50:00+0530,59339.6015625,59343.05078125,59320.19921875,59334.94921875,0,banknifty,5min
2025-12-24 11:55:00+0530,59333.6484375,59357.75,59327.69921875,59348.19921875,0,banknifty,5min
2025-12-24 12:00:00+0530,59351.05078125,59352.6484375,59324.80078125,59349.0,0,banknifty,5min
2025-12-24 12:05:00+0530,59349.6484375,59363.3515625,59326.1015625,59337.3984375,0,banknifty,5min
2025-12-24 12:10:00+0530,59336.25,59347.94921875,59328.3515625,59343.3515625,0,banknifty,5min
2025-12-24 12:15:00+0530,59336.80078125,59364.5,59335.75,59344.19921875,0,banknifty,5min
2025-12-24 12:20:00+0530,59349.80078125,59359.8984375,59324.5,59329.69921875,0,banknifty,5min
2025-12-24 12:25:00+0530,59332.30078125,59350.44921875,59322.0,59332.6484375,0,banknifty,5min
2025-12-24 12:30:00+0530,59335.69921875,59356.3515625,59324.44921875,59341.0,0,banknifty,5min
2025-12-24 12:35:00+0530,59339.0,59352.1015625,59327.8984375,59335.3515625,0,banknifty,5min
2025-12-24 12:40:00+0530,59331.44921875,59336.69921875,59305.44921875,59308.8515625,0,banknifty,5min
2025-12-24 12:45:00+0530,59309.1484375,59336.30078125,59309.1484375,59326.3515625,0,banknifty,5min
2025-12-24 12:50:00+0530,59326.6484375,59333.6484375,59307.1015625,59312.6015625,0,banknifty,5min
2025-12-24 12:55:00+0530,59311.55078125,59331.1015625,59300.3515625,59328.94921875,0,banknifty,5min
2025-12-24 13:00:00+0530,59328.3515625,59328.80078125,59296.44921875,59303.75,0,banknifty,5min
2025-12-24 13:05:00+0530,59305.94921875,59305.94921875,59253.69921875,59272.75,0,banknifty,5min
2025-12-24 13:10:00+0530,59268.6015625,59274.3515625,59239.8515625,59251.44921875,0,banknifty,5min
2025-12-24 13:15:00+0530,59252.75,59254.0,59211.55078125,59215.5,0,banknifty,5min
2025-12-24 13:20:00+0530,59216.6015625,59237.80078125,59205.55078125,59207.80078125,0,banknifty,5min
2025-12-24 13:25:00+0530,59208.1484375,59230.8984375,59198.80078125,59223.30078125,0,banknifty,5min
2025-12-24 13:30:00+0530,59227.94921875,59227.94921875,59163.75,59189.69921875,0,banknifty,5min
2025-12-24 13:35:00+0530,59193.19921875,59200.1484375,59168.44921875,59190.3515625,0,banknifty,5min
2025-12-24 13:40:00+0530,59188.55078125,59205.6015625,59168.6484375,59199.25,0,banknifty,5min
2025-12-24 13:45:00+0530,59197.6015625,59217.6015625,59188.25,59217.6015625,0,banknifty,5min
2025-12-24 13:50:00+0530,59214.69921875,59234.0,59202.69921875,59223.30078125,0,banknifty,5min
2025-12-24 13:55:00+0530,59224.75,59232.75,59184.80078125,59190.8984375,0,banknifty,5min
2025-12-24 14:00:00+0530,59192.8515625,59194.94921875,59168.1015625,59192.19921875,0,banknifty,5min
2025-12-24 14:05:00+0530,59189.6015625,59203.6484375,59163.75,59203.5,0,banknifty,5min
2025-12-24 14:10:00+0530,59203.05078125,59212.1484375,59182.19921875,59201.55078125,0,banknifty,5min
2025-12-24 14:15:00+0530,59207.80078125,59226.69921875,59185.75,59212.5,0,banknifty,5min
2025-12-24 14:20:00+0530,59218.0,59224.3984375,59196.0,59207.05078125,0,banknifty,5min
2025-12-24 14:25:00+0530,59206.6015625,59210.8515625,59162.69921875,59197.3515625,0,banknifty,5min
2025-12-24 14:30:00+0530,59199.1015625,59230.75,59189.1015625,59203.1015625,0,banknifty,5min
2025-12-24 14:35:00+0530,59202.25,59220.3984375,59178.1015625,59218.05078125,0,banknifty,5min
2025-12-24 14:40:00+0530,59218.5,59223.69921875,59188.8515625,59213.6015625,0,banknifty,5min
2025-12-24 14:45:00+0530,59217.55078125,59235.6484375,59208.3984375,59208.3984375,0,banknifty,5min
2025-12-24 14:50:00+0530,59213.0,59216.1484375,59175.5,59212.3984375,0,banknifty,5min
2025-12-24 14:55:00+0530,59214.05078125,59240.8984375,59212.55078125,59232.8984375,0,banknifty,5min
2025-12-24 15:00:00+0530,59235.5,59255.55078125,59168.19921875,59227.6484375,0,banknifty,5min
2025-12-24 15:05:00+0530,59226.0,59245.25,59171.5,59174.75,0,banknifty,5min
2025-12-24 15:10:00+0530,59175.0,59218.94921875,59161.75,59201.75,0,banknifty,5min
2025-12-24 15:15:00+0530,59202.30078125,59211.0,59161.30078125,59172.55078125,0,banknifty,5min
2025-12-24 15:20:00+0530,59170.1484375,59186.94921875,59119.0,59143.55078125,0,banknifty,5min
2025-12-24 15:25:00+0530,59150.6015625,59161.0,59121.5,59150.80078125,0,banknifty,5min
2025-12-26 09:15:00+0530,59094.44921875,59178.19921875,59077.6484375,59149.1484375,0,banknifty,5min
2025-12-26 09:20:00+0530,59140.19921875,59160.19921875,59111.55078125,59132.25,0,banknifty,5min
2025-12-26 09:25:00+0530,59133.94921875,59176.80078125,59121.3515625,59169.55078125,0,banknifty,5min
2025-12-26 09:30:00+0530,59175.69921875,59178.30078125,59100.1015625,59123.55078125,0,banknifty,5min
2025-12-26 09:35:00+0530,59120.8984375,59125.25,59094.8515625,59097.05078125,0,banknifty,5min
2025-12-26 09:40:00+0530,59101.8984375,59121.8984375,59081.8515625,59089.94921875,0,banknifty,5min
2025-12-26 09:45:00+0530,59091.3984375,59129.19921875,59091.30078125,59126.8515625,0,banknifty,5min
2025-12-26 09:50:00+0530,59123.6484375,59137.44921875,59088.30078125,59116.8515625,0,banknifty,5min
2025-12-26 09:55:00+0530,59112.1484375,59154.6015625,59104.44921875,59135.0,0,banknifty,5min
2025-12-26 10:00:00+0530,59135.80078125,59151.5,59101.0,59149.25,0,banknifty,5min
2025-12-26 10:05:00+0530,59144.3515625,59154.1015625,59124.80078125,59131.30078125,0,banknifty,5min
2025-12-26 10:10:00+0530,59134.1015625,59138.6015625,59107.3984375,59115.30078125,0,banknifty,5min
2025-12-26 10:15:00+0530,59110.69921875,59128.8984375,59097.05078125,59116.69921875,0,banknifty,5min
2025-12-26 10:20:00+0530,59115.94921875,59128.75,59101.0,59115.3515625,0,banknifty,5min
2025-12-26 10:25:00+0530,59106.8984375,59133.94921875,59101.1015625,59119.6015625,0,banknifty,5min
2025-12-26 10:30:00+0530,59122.3515625,59142.19921875,59113.80078125,59122.30078125,0,banknifty,5min
2025-12-26 10:35:00+0530,59124.5,59148.0,59116.1484375,59135.3515625,0,banknifty,5min
2025-12-26 10:40:00+0530,59136.19921875,59163.25,59135.69921875,59154.94921875,0,banknifty,5min
2025-12-26 10:45:00+0530,59156.05078125,59165.30078125,59132.1015625,59143.6015625,0,banknifty,5min
